wall_time,step,reward
1777918121.9846241,285929,-0.28953471779823303
1777918122.9953163,285981,-0.032260648906230927
1777918123.1484249,285989,-0.49337756633758545
1777918123.4034243,286004,0.49786606431007385
1777918124.5201254,286069,0.02112525701522827
1777918124.8063917,286086,-0.3591937720775604
1777918125.4161458,286123,0.05684391409158707
1777918125.4362698,286124,0.29561784863471985
1777918125.855246,286149,0.6322107315063477
1777918127.3193188,286226,-0.05004245787858963
1777918129.7174926,286365,0.12943707406520844
1777918129.820606,286371,0.12439502775669098
1777918130.2290921,286393,0.671517014503479
1777918130.6495488,286416,0.2942522168159485
1777918134.623968,286638,0.42401838302612305
1777918135.001479,286658,0.20803779363632202
1777918137.5617294,286808,1.3341737985610962
1777918137.7030013,286816,0.16503377258777618
1777918138.5334992,286859,0.004423126578330994
1777918138.6291127,286864,-0.08427679538726807
1777918139.4917343,286912,0.1557515412569046
1777918140.8143752,286985,0.09207724034786224
1777918141.6360385,287033,1.2991299629211426
1777918142.619624,287087,-0.32639598846435547
1777918142.6580327,287089,-0.13346584141254425
1777918142.9262147,287104,-0.2822117805480957
1777918142.9437795,287105,0.15175318717956543
1777918143.27814,287123,0.3906322121620178
1777918143.6420631,287143,0.430883526802063
1777918144.4095688,287184,0.17843016982078552
1777918144.8064954,287206,0.46205151081085205
1777918145.4818473,287244,-0.041509613394737244
1777918146.5688968,287303,0.5985879898071289
1777918147.032835,287330,-0.05097097158432007
1777918147.5128517,287358,0.23850752413272858
1777918148.8726058,287433,0.26045531034469604
1777918149.4163685,287463,-0.15081889927387238
1777918152.216042,287614,0.04787331819534302
1777918153.8559868,287699,0.1383225917816162
1777918154.5667956,287741,0.014078199863433838
1777918155.3829763,287783,0.7713924646377563
1777918157.2998004,287891,-0.079829141497612
1777918159.7949216,288021,-0.06427565217018127
1777918160.0269053,288034,0.06291352212429047
1777918160.1657012,288042,0.4212036728858948
1777918161.143358,288097,0.20744715631008148
1777918161.406043,288112,0.43064942955970764
1777918161.4588795,288115,0.24169863760471344
1777918161.956643,288141,0.91255784034729
1777918162.0464976,288146,0.12703779339790344
1777918162.5818603,288177,0.6866016387939453
1777918162.865753,288189,0.18937881290912628
1777918163.4935343,288223,-0.010723698884248734
1777918165.2347107,288314,0.7208949327468872
1777918166.6629946,288394,1.0753148794174194
1777918166.6788902,288395,0.13159054517745972
1777918167.918512,288469,-0.14406490325927734
1777918168.0024629,288474,0.23641306161880493
1777918168.3540504,288496,0.48100191354751587
1777918168.4034498,288499,-0.11636115610599518
1777918170.8537486,288635,0.04083889722824097
1777918171.5906346,288673,-0.0609191432595253
1777918172.8818796,288750,0.5908305644989014
1777918175.135962,288875,0.18362703919410706
1777918176.5868597,288962,-0.0893678367137909
1777918176.8114786,288974,-0.35617828369140625
1777918176.91076,288979,0.10647673904895782
1777918178.3822432,289061,0.3968087136745453
1777918179.5418682,289123,0.4750387370586395
1777918179.5752208,289125,0.7579317092895508
1777918179.5907502,289126,-0.14544326066970825
1777918180.1979752,289162,0.06893619894981384
1777918180.967816,289210,0.31379589438438416
1777918181.684462,289253,0.03957466781139374
1777918182.4771903,289300,0.8528759479522705
1777918183.1058178,289333,0.5194559097290039
1777918184.176867,289389,0.3094763457775116
1777918186.5471196,289527,0.0412440150976181
1777918187.7715766,289596,-0.2809585630893707
1777918188.4887104,289637,1.0150864124298096
1777918189.3086052,289684,0.651113748550415
1777918190.0042164,289721,0.036468565464019775
1777918190.4629679,289746,-0.012964565306901932
1777918190.5007317,289748,0.015758372843265533
1777918191.4009838,289796,0.31620171666145325
1777918192.4761472,289861,-0.11518232524394989
1777918192.6837559,289874,0.24741554260253906
1777918193.2795272,289911,0.22381338477134705
1777918194.1457567,289958,0.33407166600227356
1777918194.4255567,289972,0.04464593157172203
1777918194.6116645,289982,0.042310066521167755
1777918196.4147666,290048,0.2434064745903015
1777918196.6527505,290062,0.7387282848358154
1777918196.7396114,290067,-0.5227428674697876
1777918198.4929707,290173,-0.08050085604190826
1777918198.881913,290195,0.17066477239131927
1777918199.2111025,290213,-0.07752320170402527
1777918199.573633,290232,-0.38289761543273926
1777918202.5501387,290403,-0.23194703459739685
1777918202.8900216,290422,0.3983144164085388
1777918203.4817276,290455,-0.4479905664920807
1777918204.7823799,290530,0.34278059005737305
1777918206.090713,290610,0.5323944687843323
1777918207.3034537,290674,0.1057949811220169
1777918208.5245328,290741,0.3421996235847473
1777918208.633914,290748,0.5008207559585571
1777918209.2425485,290785,-0.09199270606040955
1777918209.3829033,290793,0.30526843667030334
1777918212.6020205,290981,0.09468512237071991
1777918213.0048606,291003,-0.1890629529953003
1777918213.0513215,291006,-0.029084568843245506
1777918213.1483843,291012,-0.25798335671424866
1777918216.9644988,291224,0.09103741496801376
1777918218.0784507,291290,-0.19923712313175201
1777918219.0551496,291348,0.09831878542900085
1777918220.075913,291401,0.22799980640411377
1777918221.676594,291482,-0.1281297206878662
1777918221.8952944,291495,0.257708877325058
1777918223.2903764,291575,0.030578121542930603
1777918225.1096547,291672,0.7043825387954712
1777918225.7969904,291711,0.08320440351963043
1777918226.6269774,291756,0.316788911819458
1777918226.9789824,291773,0.439506858587265
1777918228.602606,291861,0.08288426697254181
1777918231.20881,292005,0.18462076783180237
1777918231.304784,292011,0.1942867636680603
1777918231.8073964,292040,0.99238121509552
1777918232.4612954,292075,-0.13997909426689148
1777918233.5735133,292131,0.25225573778152466
1777918233.627563,292134,0.5195962190628052
1777918234.163599,292165,0.0871162936091423
1777918234.44751,292181,0.652917742729187
1777918235.0495875,292218,0.7836427688598633
1777918235.1976252,292226,0.6666691303253174
1777918236.264639,292285,0.47422197461128235
1777918237.0287063,292329,0.47356680035591125
1777918238.9479644,292441,0.26886841654777527
1777918239.9083738,292490,0.20744791626930237
1777918240.2470932,292507,0.426784873008728
1777918240.451732,292517,0.25475481152534485
1777918241.3756337,292569,0.11041892319917679
1777918241.5895944,292582,0.5730761289596558
1777918243.003403,292664,0.7907942533493042
1777918243.8469598,292713,-0.3605058193206787
1777918244.4128568,292744,1.1068511009216309
1777918245.3386002,292791,0.1417751908302307
1777918245.5012634,292799,0.8079833984375
1777918246.1888149,292838,-0.08664962649345398
1777918246.9882147,292887,0.13917571306228638
1777918247.4730778,292915,0.8634705543518066
1777918251.0622866,293117,-0.27210527658462524
1777918251.257892,293127,0.19916005432605743
1777918251.995919,293167,1.414172649383545
1777918252.9355516,293222,-0.19940608739852905
1777918254.0516334,293287,0.0024232491850852966
1777918254.7307098,293326,0.9677768349647522
1777918254.9321625,293338,0.4453670382499695
1777918256.64071,293434,0.22085534036159515
1777918258.0704446,293516,0.039739690721035004
1777918259.1987655,293585,0.154036283493042
1777918259.4675226,293600,0.4614451229572296
1777918259.535825,293604,0.5528090000152588
1777918259.7107859,293614,0.2129276543855667
1777918260.2884834,293646,0.056479692459106445
1777918260.7896364,293671,0.5863549113273621
1777918261.052302,293686,0.16467148065567017
1777918262.3466961,293763,0.05667656660079956
1777918263.1824892,293814,0.052357546985149384
1777918263.2490551,293818,-0.014884963631629944
1777918263.7765589,293842,0.07610832154750824
1777918264.0484457,293854,0.31581801176071167
1777918266.2317138,293982,0.8747455477714539
1777918267.3780422,294047,0.3145074248313904
1777918267.9674177,294081,0.003421138972043991
1777918268.51181,294111,0.4045024812221527
1777918268.5436134,294113,0.11905401945114136
1777918268.692383,294122,0.6068836450576782
1777918269.4587078,294168,0.20388656854629517
1777918271.2179513,294264,-0.16264697909355164
1777918271.5974543,294285,-0.09837454557418823
1777918274.3672109,294447,-0.2389346957206726
1777918275.2117186,294498,0.14990779757499695
1777918276.047696,294541,0.5356143712997437
1777918276.2937481,294551,0.050071898847818375
1777918276.4978554,294560,0.5019280910491943
1777918276.7253191,294573,-0.022742822766304016
1777918276.798138,294577,-0.08247197419404984
1777918277.4267118,294614,0.8331401348114014
1777918278.1140523,294654,0.03555366396903992
1777918278.4393322,294674,-0.10638831555843353
1777918279.4416926,294731,0.45737215876579285
1777918280.3992074,294784,0.7652557492256165
1777918281.0840182,294823,0.7946439981460571
1777918281.777155,294862,1.0626442432403564
1777918284.4221094,295006,-0.026727236807346344
1777918284.56087,295014,0.2693840265274048
1777918286.4323258,295124,0.852476954460144
1777918287.052273,295160,0.3117469251155853
1777918287.582217,295189,0.4382673501968384
1777918289.0706253,295268,0.08290058374404907
1777918289.309889,295281,-0.05773431062698364
1777918290.2432857,295332,0.22352665662765503
1777918290.8505893,295365,0.30495014786720276
1777918291.9305446,295427,0.03597385436296463
1777918291.9940717,295431,0.40828290581703186
1777918293.1848278,295502,0.3527725338935852
1777918293.574551,295525,0.4548581540584564
1777918293.8288686,295541,-0.00767005980014801
1777918294.6968212,295590,0.3953099846839905
1777918295.1827295,295617,0.11413811147212982
1777918295.8353808,295653,-0.3985043466091156
1777918296.7579267,295702,0.5435103178024292
1777918297.141291,295724,-0.2980874478816986
1777918297.2519202,295730,0.9864542484283447
1777918297.9337578,295772,-0.21481236815452576
1777918298.1191983,295783,0.14818187057971954
1777918298.834416,295826,0.19950442016124725
1777918299.4776192,295864,1.2785968780517578
1777918299.9413316,295892,0.7378208637237549
1777918300.440906,295921,0.4041380286216736
1777918300.5271997,295926,0.10569301247596741
1777918301.1020935,295957,-0.17886923253536224
1777918301.6459334,295983,0.0009393990039825439
1777918301.7324672,295987,0.20285090804100037
1777918302.7051327,296040,0.42819780111312866
1777918302.9122198,296053,-0.15850214660167694
1777918304.5231023,296150,0.7153469324111938
1777918304.6417296,296157,0.0544540099799633
1777918306.055387,296240,0.11552983522415161
1777918306.2194576,296250,0.6908873915672302
1777918306.3074884,296255,0.3021720051765442
1777918306.5062087,296267,-0.40348494052886963
1777918307.5456975,296318,0.27001744508743286
1777918307.8928833,296338,0.001842886209487915
1777918308.449474,296368,0.38856422901153564
1777918310.3435771,296481,0.661517322063446
1777918310.4450288,296487,0.08101021498441696
1777918311.1516037,296529,0.7679405212402344
1777918314.7186043,296721,0.9999075531959534
1777918315.260875,296753,0.06706304848194122
1777918316.436836,296821,1.0973209142684937
1777918316.5378182,296827,-0.23488911986351013
1777918316.5533164,296828,-0.008302237838506699
1777918318.3323195,296931,0.6782098412513733
1777918319.321374,296985,-0.1881905347108841
1777918320.1295502,297026,0.20720337331295013
1777918320.4486542,297042,0.014345154166221619
1777918321.1926086,297086,0.33391547203063965
1777918323.39862,297211,0.5945557951927185
1777918324.763665,297288,0.11465252935886383
1777918325.8770065,297351,0.09822689741849899
1777918328.0404818,297467,-0.2505125105381012
1777918329.5041826,297552,0.2002738118171692
1777918329.5983243,297558,0.6424601078033447
1777918331.3553555,297661,0.21549934148788452
1777918331.710394,297679,0.03147415071725845
1777918332.077215,297694,-0.06497275829315186
1777918332.4355605,297710,0.21050503849983215
1777918332.9352884,297739,0.23887330293655396
1777918335.926997,297911,-0.06344389170408249
1777918336.6682506,297954,0.35727548599243164
1777918337.174347,297984,0.5463612079620361
1777918338.8396196,298077,0.43160372972488403
1777918339.4373865,298110,0.27825412154197693
1777918339.9265375,298135,-0.30045509338378906
1777918340.0117846,298140,0.4225428104400635
1777918341.778822,298247,-0.11076950281858444
1777918343.1478877,298326,0.23029398918151855
1777918343.4048843,298342,0.1808161437511444
1777918343.8984466,298371,0.5965795516967773
1777918345.4678833,298451,-0.4075174927711487
1777918345.8927474,298476,-0.4176587760448456
1777918346.3025799,298501,0.6286185383796692
1777918346.3727438,298505,0.3695812523365021
1777918346.8282485,298531,-0.0016926415264606476
1777918349.9657931,298703,0.4789440333843231
1777918351.7113452,298803,-0.049879126250743866
1777918353.9881947,298928,0.4986751973628998
1777918354.2728438,298945,0.23129449784755707
1777918354.4080882,298953,0.056156501173973083
1777918355.2401047,299003,0.45425695180892944
1777918355.5600562,299023,0.3251311182975769
1777918357.722737,299135,0.32037949562072754
1777918359.8932142,299260,-0.11396658420562744
1777918363.5989017,299465,0.7521787881851196
1777918365.2935617,299562,-0.3450210392475128
1777918365.75467,299587,0.2733510732650757
1777918366.4340868,299627,0.2772771120071411
1777918368.45357,299742,-0.17985838651657104
1777918371.1456716,299883,0.15245921909809113
1777918371.3358016,299895,0.9329085350036621
1777918372.4943504,299960,-0.036728039383888245
1777918374.1165614,300018,0.42759591341018677
1777918374.529321,300041,-0.7070745229721069
1777918374.7449875,300053,-0.06534254550933838
1777918378.8096642,300286,0.568209171295166
1777918379.1246998,300305,0.17601802945137024
1777918379.390778,300320,0.28147387504577637
1777918380.0827742,300357,0.6688805818557739
1777918380.8142817,300397,-0.23695698380470276
1777918381.3618577,300429,-0.31823769211769104
1777918381.9518816,300462,-0.08693468570709229
1777918381.9729054,300463,-0.1052960753440857
1777918382.334799,300483,-0.10643313080072403
1777918383.196073,300536,0.296220600605011
1777918383.273862,300541,0.01075679063796997
1777918385.7366574,300677,-0.23664715886116028
1777918386.630835,300730,-0.3366444706916809
1777918387.744086,300792,0.2961110472679138
1777918388.0456326,300806,-0.3834694027900696
1777918389.0874832,300860,0.11637084186077118
1777918389.1931021,300866,1.3080220222473145
1777918389.9813607,300909,0.186966210603714
1777918390.0956933,300916,0.3329179584980011
1777918390.2464123,300926,0.4369053244590759
1777918391.0338197,300970,0.5793843269348145
1777918392.535395,301055,0.5360002517700195
1777918394.3785446,301157,0.171206533908844
1777918394.6193674,301168,0.5231313705444336
1777918395.4749691,301217,0.020708099007606506
1777918395.5292747,301220,0.07838818430900574
1777918396.0035965,301246,0.5886349678039551
1777918396.6620002,301286,-0.12135238200426102
1777918397.679877,301342,0.28317850828170776
1777918398.4000728,301382,0.10118751972913742
1777918399.482582,301441,0.21091392636299133
1777918399.7440066,301455,0.11006659269332886
1777918402.221072,301583,0.11955335736274719
1777918402.4302847,301595,0.05852357670664787
1777918402.6044233,301605,0.325377881526947
1777918404.7026258,301727,0.2310839146375656
1777918405.1204538,301751,0.08486176282167435
1777918405.207482,301756,-0.06757847964763641
1777918406.3762271,301826,-0.203158438205719
1777918407.0190408,301859,0.6626396179199219
1777918408.9354186,301962,0.22711631655693054
1777918409.5981264,301999,0.8033320903778076
1777918409.7025008,302005,0.588281512260437
1777918411.0075908,302083,-0.018619060516357422
1777918411.6004555,302116,1.1353025436401367
1777918412.6589131,302177,0.5358165502548218
1777918413.6733656,302221,0.37745189666748047
1777918416.8905525,302406,0.9300787448883057
1777918417.3841262,302435,0.3077288568019867
1777918418.2029245,302484,0.07541309297084808
1777918420.502106,302601,-0.09740319848060608
1777918420.5694757,302605,0.2890476882457733
1777918421.6815662,302671,0.35191917419433594
1777918425.3962624,302889,0.8137428760528564
1777918428.6494124,303069,0.3269197940826416
1777918431.3575573,303226,-1.0662124156951904
1777918432.790445,303299,0.030756890773773193
1777918433.9418159,303366,0.029414132237434387
1777918434.4273496,303394,-0.22389864921569824
1777918435.3530455,303448,0.7888700366020203
1777918436.1556587,303495,0.4781273603439331
1777918436.2913036,303503,-0.11201123148202896
1777918436.4910038,303515,0.09445328265428543
1777918437.134967,303551,0.4485118091106415
1777918438.3194196,303613,0.4224683940410614
1777918439.7952352,303696,0.1153852790594101
1777918441.887917,303820,0.2903064787387848
1777918442.031719,303829,0.8688008189201355
1777918442.4070425,303852,0.20741841197013855
1777918443.0101948,303888,-0.0015351474285125732
1777918443.5794494,303920,0.2444608360528946
1777918443.7878487,303931,-0.2295234501361847
1777918443.8293064,303933,0.18561382591724396
1777918443.9731245,303940,-0.059531718492507935
1777918444.4736228,303967,0.20210883021354675
1777918444.5492094,303971,0.49270325899124146
1777918445.8619213,304049,0.2057296484708786
1777918446.6061847,304095,0.11783364415168762
1777918446.7146947,304102,-0.034511350095272064
1777918449.8455606,304281,0.6695225238800049
1777918450.7137423,304330,-0.6949023008346558
1777918451.1113427,304351,0.17048537731170654
1777918451.6750202,304383,0.38730886578559875
1777918452.8247423,304453,0.6394544243812561
1777918453.5076003,304495,0.6864174604415894
1777918453.5242674,304496,0.11607217788696289
1777918453.5574255,304498,0.21381117403507233
1777918454.8121583,304572,0.26013797521591187
1777918457.8661826,304743,0.7617828249931335
1777918459.335388,304834,-0.019501715898513794
1777918460.950276,304929,0.0992184579372406
1777918461.291599,304947,0.24837923049926758
1777918462.5152225,305015,0.4002399146556854
1777918462.6524088,305023,0.31051990389823914
1777918464.4325466,305126,0.06655514240264893
1777918464.5922825,305136,0.4867154657840729
1777918465.5805762,305193,0.21568170189857483
1777918465.778295,305205,0.003471817821264267
1777918466.076453,305222,0.12128772586584091
1777918466.9638717,305274,0.3037375211715698
1777918467.3478096,305295,-0.09848976135253906
1777918467.902725,305325,-0.39311856031417847
1777918469.5963295,305422,0.6101923584938049
1777918471.3607051,305520,0.2798069715499878
1777918472.0540667,305558,0.6961182951927185
1777918472.2250297,305568,1.110842227935791
1777918472.2587097,305570,0.20053687691688538
1777918472.3935971,305578,-0.10376913845539093
1777918474.0148675,305676,0.27272501587867737
1777918476.1837268,305791,0.841295599937439
1777918476.2544944,305795,-0.004417508840560913
1777918476.3077424,305798,-0.15372471511363983
1777918477.9331603,305895,-0.12247256934642792
1777918479.896451,306004,0.02932964265346527
1777918481.778358,306114,0.4126764237880707
1777918482.5988927,306159,-0.3338535726070404
1777918483.1154563,306188,0.315446674823761
1777918484.0803146,306242,0.12705154716968536
1777918484.624714,306273,0.22488148510456085
1777918484.8834603,306289,0.028020203113555908
1777918485.3343456,306317,0.45980173349380493
1777918485.5444226,306330,0.3370838165283203
1777918485.7722864,306344,0.4788782000541687
1777918485.8478966,306349,0.45157599449157715
1777918486.1540222,306367,0.49572813510894775
1777918486.8532672,306401,0.7047165632247925
1777918487.382105,306430,0.375421941280365
1777918487.6723397,306446,0.22362837195396423
1777918488.8612351,306512,0.2942590117454529
1777918489.4074993,306545,0.41698092222213745
1777918490.6870391,306618,0.19424116611480713
1777918492.6995115,306735,0.47366639971733093
1777918493.2265546,306767,0.5800888538360596
1777918493.4077575,306778,0.2878184914588928
1777918494.8199306,306851,0.1756037324666977
1777918495.6588097,306897,1.178379774093628
1777918495.8411062,306908,0.0960112065076828
1777918496.4050248,306941,0.8031306266784668
1777918496.834152,306967,0.2635548412799835
1777918497.6714606,307017,-0.03762737289071083
1777918498.2056544,307048,0.6434929370880127
1777918498.58324,307069,0.002864982932806015
1777918499.890405,307143,-0.30328604578971863
1777918499.9898274,307149,0.11001245677471161
1777918500.0607276,307153,0.6690953969955444
1777918503.2526321,307331,0.11930585652589798
1777918503.803905,307361,0.08741244673728943
1777918504.5393453,307405,0.44591331481933594
1777918505.0212226,307433,-0.06870165467262268
1777918505.480313,307461,0.2932584285736084
1777918506.1174834,307497,0.672302782535553
1777918506.2662973,307505,0.06814807653427124
1777918508.3234587,307613,0.3575236201286316
1777918509.025643,307651,0.005593746900558472
1777918512.3012114,307835,-0.09395673871040344
1777918514.511387,307951,0.21119457483291626
1777918514.530255,307952,0.09154385328292847
1777918515.47112,308006,0.7433148622512817
1777918515.6436625,308016,0.3177341818809509
1777918520.1088226,308257,0.1115485280752182
1777918521.5130496,308337,0.3975181579589844
1777918522.6517873,308403,0.45659562945365906
1777918523.0063167,308424,0.5897004008293152
1777918523.9489057,308475,0.16176030039787292
1777918525.0664554,308532,0.3757818639278412
1777918527.396363,308663,0.051066115498542786
1777918528.5665364,308735,0.34349706768989563
1777918528.6847243,308742,0.411615788936615
1777918528.8020983,308749,0.7766462564468384
1777918529.1361754,308767,0.21497666835784912
1777918529.5909252,308793,0.24114146828651428
1777918529.8587437,308809,0.011251255869865417
1777918530.0560124,308821,0.10547440499067307
1777918531.9003494,308919,-0.09149084240198135
1777918531.9673548,308923,0.5254907608032227
1777918534.3329322,309060,0.6565909385681152
1777918534.554794,309073,0.03559046983718872
1777918535.1321566,309105,0.27537158131599426
1777918536.0080338,309157,0.07990029454231262
1777918537.1378086,309223,0.44899001717567444
1777918537.9874394,309266,0.6470625400543213
1777918539.9187312,309377,0.08634001016616821
1777918541.6455853,309480,0.4988081455230713
1777918541.7027407,309483,0.12402937561273575
1777918542.137574,309507,0.7911642789840698
1777918542.3006368,309516,0.5374377369880676
1777918545.2885537,309687,0.23923465609550476
1777918545.3063493,309688,0.32356226444244385
1777918545.5879035,309705,-0.25648021697998047
1777918545.9787455,309725,0.2934154272079468
1777918545.9942527,309726,1.0994559526443481
1777918546.7227983,309764,0.32377901673316956
1777918547.0781844,309783,0.4610193371772766
1777918550.0663462,309957,0.2614094018936157
1777918550.849042,309996,0.3658609390258789
1777918550.8833034,309998,0.04404134675860405
1777918551.5380356,310013,0.11112876236438751
1777918552.2184508,310053,0.2197301834821701
1777918552.5518098,310073,0.39484018087387085
1777918553.461813,310127,0.6793761253356934
1777918553.8778896,310150,0.8109531402587891
1777918554.7255468,310197,0.6076076626777649
1777918554.8802066,310205,0.5072437524795532
1777918555.3822958,310235,-0.3167111575603485
1777918555.4465003,310239,0.7585711479187012
1777918555.6286962,310250,-0.07699739933013916
1777918556.7022123,310307,0.3485214114189148
1777918557.650948,310363,-0.24205121397972107
1777918558.9545121,310432,1.248485803604126
1777918560.3744757,310516,0.49000412225723267
1777918561.1006453,310560,0.5806999802589417
1777918561.4341424,310581,-0.0982324481010437
1777918568.3423352,310971,-0.09821915626525879
1777918571.35396,311149,0.355031818151474
1777918572.400897,311205,0.2931883931159973
1777918572.6880813,311222,0.19506818056106567
1777918573.6236196,311275,0.4126948118209839
1777918574.350928,311316,0.9926651120185852
1777918574.6962197,311337,0.3619142174720764
1777918574.875691,311348,0.7020646333694458
1777918574.9069967,311350,0.06379858404397964
1777918575.516951,311385,0.7054145336151123
1777918576.2483847,311424,0.7094643115997314
1777918577.997362,311527,0.559213399887085
1777918579.9628472,311636,0.041038013994693756
1777918582.173257,311763,0.4476127326488495
1777918583.2918367,311829,0.16137948632240295
1777918584.49072,311893,0.12056483328342438
1777918584.5528097,311897,0.7169173359870911
1777918584.7075105,311906,0.3936936557292938
1777918585.2411573,311938,0.39296916127204895
1777918585.931778,311978,0.2062915414571762
1777918586.1535532,311989,0.4830823242664337
1777918586.4062698,312003,0.6827642321586609
1777918586.743568,312022,0.07572643458843231
1777918587.4648836,312062,0.6739790439605713
1777918587.5542147,312067,0.6866624355316162
1777918587.6234972,312071,0.4634068012237549
1777918587.849704,312083,0.34333938360214233
1777918587.9232268,312087,0.7411062717437744
1777918588.9108226,312145,0.4316641092300415
1777918589.064447,312154,0.829831600189209
1777918589.311732,312169,0.03445398807525635
1777918589.3869915,312174,1.3922946453094482
1777918591.248949,312284,0.40749502182006836
1777918595.0331388,312493,-0.05632653832435608
1777918595.4906118,312519,0.2745753526687622
1777918596.1515079,312555,0.1260543316602707
1777918599.861589,312764,0.12516969442367554
1777918600.1850915,312782,0.1309923231601715
1777918600.9812336,312827,0.4989640712738037
1777918601.646198,312866,0.11142896860837936
1777918601.7093647,312870,0.7775450348854065
1777918602.9836302,312943,0.1134883463382721
1777918603.5678062,312977,-0.18826085329055786
1777918604.799459,313040,0.2404511421918869
1777918605.8038454,313101,0.28253114223480225
1777918606.6766522,313154,0.18709401786327362
1777918607.034167,313175,0.3188435137271881
1777918608.0056236,313228,-0.05676775798201561
1777918608.3807495,313246,0.2972038686275482
1777918609.9787562,313341,0.36765873432159424
1777918611.3615997,313420,0.8772419691085815
1777918611.523702,313430,0.1569058746099472
1777918611.6924698,313440,0.0485195592045784
1777918615.9829054,313687,0.5660449862480164
1777918618.5758562,313836,0.6107673645019531
1777918619.2582126,313879,0.21395304799079895
1777918619.38179,313886,0.3747979700565338
1777918619.7562869,313908,-0.40688464045524597
1777918620.8018303,313972,0.3507250249385834
1777918620.8208466,313973,0.48959940671920776
1777918621.5738301,314015,0.2479909062385559
1777918621.717567,314023,0.49994152784347534
1777918622.1081746,314043,0.4053993225097656
1777918629.0870485,314433,0.10164114832878113
1777918629.3191009,314445,0.7101801037788391
1777918629.928623,314480,-0.016075365245342255
1777918634.7341864,314753,0.34302806854248047
1777918635.7316947,314808,0.7408350110054016
1777918636.255831,314840,0.8649983406066895
1777918636.465439,314853,0.3433223366737366
1777918636.7263784,314869,0.6465942859649658
1777918639.6994298,315044,0.6216409206390381
1777918641.1998413,315130,0.2353007197380066
1777918641.7704985,315157,1.1196825504302979
1777918642.568078,315203,0.16113616526126862
1777918643.5217571,315253,0.21204781532287598
1777918643.8239315,315272,1.7276710271835327
1777918646.3716116,315423,0.01632605493068695
1777918646.929806,315457,0.23252643644809723
1777918647.677184,315498,0.3074282109737396
1777918648.8319926,315556,0.9567422866821289
1777918648.914095,315561,-0.0012767314910888672
1777918649.2090895,315579,0.3104388117790222
1777918649.4484644,315592,0.13475455343723297
1777918650.6604068,315664,0.5706164240837097
1777918652.2951121,315760,0.43044960498809814
1777918652.9514763,315798,0.6262393593788147
1777918654.9267197,315901,0.7163028717041016
1777918655.3679318,315929,0.12027453631162643
1777918655.9556575,315962,0.33872708678245544
1777918656.269071,315981,1.47655189037323
1777918656.5363407,315997,0.27040398120880127
1777918657.0293927,316026,0.4312148988246918
1777918657.5387082,316057,0.1727466583251953
1777918660.1095033,316205,0.3809316158294678
1777918660.8360975,316241,-0.6116152405738831
1777918662.7575917,316355,0.3806692957878113
1777918664.9579523,316484,0.29451149702072144
1777918665.0722601,316491,-0.26367226243019104
1777918665.771543,316530,0.16641074419021606
1777918665.9880517,316542,0.4885479211807251
1777918669.2247698,316713,0.33030086755752563
1777918669.6055343,316736,0.5323202610015869
1777918669.728286,316743,0.43146511912345886
1777918670.045338,316762,0.002501238137483597
1777918670.8514354,316811,0.7661048769950867
1777918670.897629,316814,0.7276804447174072
1777918671.1069777,316826,0.055586546659469604
1777918672.6391032,316917,0.148651123046875
1777918672.9414263,316931,0.1315719038248062
1777918673.6812396,316968,0.2275296449661255
1777918674.7651987,317029,0.4243788421154022
1777918676.0987465,317108,-0.20105890929698944
1777918676.6389241,317140,-0.06377322971820831
1777918676.6884215,317143,0.12009617686271667
1777918677.7431514,317205,1.458785891532898
1777918678.6340103,317255,0.14887812733650208
1777918680.465516,317350,0.39479464292526245
1777918681.0851686,317387,0.8457814455032349
1777918682.2408016,317456,0.06126192584633827
1777918682.4183657,317467,0.2109089195728302
1777918685.312472,317630,0.0929541289806366
1777918685.4915705,317638,0.5168852806091309
1777918686.6853368,317703,0.41567444801330566
1777918686.7388783,317706,0.7417668104171753
1777918687.158253,317731,0.011976584792137146
1777918687.4711516,317750,-0.1473388373851776
1777918688.062721,317786,0.40355128049850464
1777918689.220698,317856,0.851011335849762
1777918689.8007734,317891,-0.04475242644548416
1777918690.36858,317924,0.008469559252262115
1777918690.384671,317925,-0.02148611471056938
1777918690.5482233,317934,0.434604674577713
1777918691.2588155,317971,0.16932375729084015
1777918696.5533996,318275,-0.6099977493286133
1777918697.2692611,318315,1.0910429954528809
1777918697.7792222,318343,0.0004134327173233032
1777918697.798325,318344,0.8980170488357544
1777918700.1234388,318470,0.46142974495887756
1777918700.9068604,318516,0.20519590377807617
1777918701.2819145,318538,0.4720621109008789
1777918702.7689915,318626,0.36358189582824707
1777918702.9347272,318634,0.2915551960468292
1777918703.7401001,318678,0.15259577333927155
1777918703.927317,318688,0.16089379787445068
1777918704.475125,318716,0.2932112514972687
1777918704.5187435,318718,0.44679805636405945
1777918705.0316415,318747,0.06814199686050415
1777918705.5538626,318778,0.2334827482700348
1777918708.381291,318946,0.4215860366821289
1777918708.4324107,318949,0.6192826628684998
1777918708.8203752,318970,-0.30854034423828125
1777918710.102744,319038,0.6291791200637817
1777918711.2166352,319099,0.23848086595535278
1777918711.8749645,319138,0.15887492895126343
1777918712.1510468,319155,0.352642297744751
1777918712.706295,319187,0.10921697318553925
1777918713.053156,319208,0.40388673543930054
1777918716.5396452,319402,0.4626794457435608
1777918716.6012623,319405,0.34160101413726807
1777918717.0812783,319431,0.30566203594207764
1777918717.9453225,319480,0.35274580121040344
