wall_time,step,reward
1777919264.6855872,349946,285.7783508300781
1777919269.0309546,350157,280.3070068359375
1777919273.9853442,350439,276.4408874511719
1777919279.0354903,350726,283.6648864746094
1777919282.1731284,350903,272.63372802734375
1777919285.0544288,351067,253.2567138671875
1777919287.5706577,351208,292.1012878417969
1777919291.2678363,351416,276.681396484375
1777919296.9259684,351745,280.8011779785156
1777919300.392637,351938,258.3456726074219
1777919311.53065,352567,279.0859375
1777919315.2866623,352781,259.21929931640625
1777919320.4516056,353082,290.5387268066406
1777919323.5790534,353255,275.7987365722656
1777919326.3780441,353420,279.7572021484375
1777919334.4557366,353876,276.16754150390625
1777919338.21441,354097,262.51690673828125
1777919340.789662,354240,269.3645324707031
1777919345.0836926,354483,306.94720458984375
1777919347.9107075,354641,290.0957336425781
1777919352.8052404,354921,298.9928894042969
1777919357.1371372,355170,303.23583984375
1777919361.8149564,355439,256.68603515625
1777919364.5692377,355594,253.86105346679688
1777919367.1323285,355737,289.6625671386719
1777919370.5785553,355933,268.863037109375
1777919373.312555,356082,260.72894287109375
1777919378.1861503,356360,274.97808837890625
1777919381.0311542,356514,253.82339477539062
1777919384.2499127,356690,255.31076049804688
1777919387.4001982,356866,260.75555419921875
1777919405.1769037,357866,107.3714370727539
1777919410.4156277,358164,279.2170715332031
1777919417.2226224,358548,275.1459045410156
1777919421.825768,358802,293.2103576660156
1777919427.377571,359110,267.37884521484375
1777919430.4562986,359280,268.7353515625
1777919433.2046413,359440,301.2333068847656
1777919437.5934136,359687,294.7412414550781
1777919441.7077951,359902,264.0017395019531
1777919446.3922243,360149,280.1911315917969
1777919449.8479278,360349,286.09503173828125
1777919453.8548048,360570,282.542724609375
1777919456.156829,360707,267.5238342285156
1777919460.2925377,360934,279.857666015625
1777919463.5591328,361127,264.8465881347656
1777919466.588765,361289,248.14932250976562
1777919471.1997964,361554,280.9507141113281
1777919475.2266002,361788,286.64703369140625
1777919479.9201322,362052,295.9022521972656
1777919484.5875921,362320,295.1672668457031
1777919487.3378766,362479,244.77468872070312
1777919491.492076,362714,272.00030517578125
1777919495.4755058,362950,271.11962890625
1777919500.276698,363215,267.18798828125
1777919503.9427671,363421,261.51141357421875
1777919506.4493606,363564,288.72100830078125
1777919510.2883468,363783,277.40106201171875
1777919512.8570926,363926,277.1302795410156
1777919516.0833821,364110,263.22296142578125
1777919518.7073338,364263,291.62896728515625
1777919521.347669,364408,271.83941650390625
1777919524.215339,364569,298.17755126953125
1777919527.0990336,364735,269.48394775390625
1777919533.7191575,365104,268.3385314941406
1777919537.818964,365341,299.42864990234375
1777919540.961423,365514,288.10699462890625
1777919543.7960386,365670,247.9808349609375
1777919546.9825947,365851,265.2613525390625
1777919551.0089571,366084,301.4486999511719
1777919555.7055686,366346,300.2472229003906
1777919558.0002317,366479,277.1903991699219
1777919560.553095,366617,292.94134521484375
1777919563.0196621,366765,242.51739501953125
1777919567.3955913,367008,292.2594299316406
1777919570.971604,367211,279.4934387207031
1777919574.0643816,367389,266.2331237792969
1777919577.065731,367552,259.7093505859375
1777919580.6102118,367755,296.0601501464844
1777919583.6709127,367927,282.10760498046875
1777919586.6235578,368093,275.2681579589844
1777919591.3726683,368360,285.34124755859375
1777919594.1974409,368532,271.4395446777344
1777919597.1351297,368693,255.1790008544922
1777919599.8966498,368850,260.1456298828125
1777919602.9712024,369026,281.5014343261719
1777919605.7653394,369190,271.8000183105469
1777919609.8699627,369420,298.1137390136719
1777919614.7749493,369696,286.2204284667969
1777919620.1024592,369997,305.5872802734375
1777919624.6902683,370230,279.8243103027344
1777919628.595105,370452,287.1507263183594
1777919631.0162919,370596,272.1203308105469
1777919634.2781317,370786,263.6103210449219
1777919639.0874057,371066,295.4648132324219
1777919643.7877526,371335,294.1601867675781
1777919647.0210035,371517,271.793701171875
1777919649.9842522,371687,259.1124572753906
1777919652.7199724,371843,267.5674133300781
1777919655.69614,372011,261.6122131347656
1777919659.719572,372239,306.0739440917969
1777919663.5611517,372458,289.2542419433594
1777919676.4061832,373170,265.2579345703125
1777919680.3690245,373386,280.06964111328125
1777919698.4818134,374386,104.9208984375
1777919706.201003,374832,296.6312255859375
1777919710.8500643,375086,277.5242004394531
1777919713.6607132,375245,290.94122314453125
1777919716.8222184,375423,265.14727783203125
1777919722.3098934,375736,282.41070556640625
1777919725.489618,375913,248.47499084472656
1777919734.727117,376421,274.41839599609375
1777919739.1097941,376671,305.9676818847656
1777919746.3616285,377088,267.5286865234375
1777919750.861026,377346,301.7091979980469
1777919754.5508456,377553,270.2981872558594
1777919757.1955466,377708,262.3727111816406
1777919760.7582006,377906,271.89666748046875
1777919764.3279018,378104,260.887451171875
1777919768.439769,378338,282.5132141113281
1777919771.9292414,378532,263.78692626953125
1777919774.5431828,378684,242.00534057617188
1777919779.1978977,378945,282.418212890625
1777919783.7255812,379199,301.594970703125
1777919786.7077806,379367,250.3430938720703
1777919790.1497865,379559,290.97222900390625
1777919794.9373264,379829,297.1576232910156
1777919799.381145,380051,284.90985107421875
1777919803.870981,380303,290.8402099609375
1777919807.1047926,380484,260.51068115234375
1777919811.5455456,380730,299.9769592285156
1777919814.6026955,380904,287.63275146484375
1777919818.0654328,381088,275.3242492675781
1777919822.3332114,381325,295.7796936035156
1777919824.9069111,381478,257.86376953125
1777919828.9845107,381703,269.9615783691406
1777919833.0953426,381938,300.47039794921875
1777919835.8219128,382088,237.95675659179688
1777919838.7128944,382251,263.520263671875
1777919842.3949258,382448,295.2239990234375
1777919846.879835,382697,283.68316650390625
1777919851.701454,382968,283.17218017578125
1777919854.933463,383147,265.711181640625
1777919858.732622,383357,268.5433654785156
1777919863.6256063,383634,295.7437744140625
1777919866.2745655,383785,265.10125732421875
1777919873.7177427,384204,247.60606384277344
1777919876.3819895,384348,270.6311340332031
1777919880.3133986,384568,285.9482116699219
1777919883.7772357,384756,286.18505859375
1777919887.979225,384992,288.4283142089844
1777919890.6902754,385148,266.19732666015625
1777919895.3808181,385413,293.46148681640625
1777919898.0667975,385561,265.7945556640625
1777919902.1518338,385793,271.4797058105469
1777919905.2529278,385963,285.9735412597656
1777919908.776715,386162,274.5097351074219
1777919921.851324,386893,254.71575927734375
1777919924.688396,387046,251.9724884033203
1777919927.9434686,387221,278.10980224609375
1777919930.663345,387372,252.56199645996094
1777919939.7131464,387883,259.2162780761719
1777919943.7136545,388104,291.4892272949219
1777919946.3772259,388256,248.4058837890625
1777919949.095039,388406,260.575439453125
1777919954.1819494,388695,253.2208709716797
1777919957.7127554,388897,281.4500427246094
1777919961.7319973,389122,281.836181640625
1777919964.3750615,389266,261.9783935546875
1777919967.850965,389463,288.8608703613281
1777919972.1567454,389700,303.6229248046875
1777919975.133325,389874,270.9905700683594
1777919979.381899,390078,286.3216552734375
1777919984.4435112,390340,299.67620849609375
1777919988.8680675,390580,288.1324768066406
1777919993.1969264,390810,272.9549560546875
1777919996.4699948,390982,268.2841491699219
1777920002.38065,391313,282.5494384765625
1777920005.3687334,391475,263.8456726074219
1777920008.8873005,391671,260.2308044433594
1777920012.1093047,391857,270.18731689453125
1777920015.2458317,392034,273.0393981933594
1777920019.848907,392292,285.6832275390625
1777920024.9679012,392577,283.6745910644531
1777920027.7322006,392738,256.7505798339844
1777920031.589581,392958,298.6305236816406
1777920034.6719735,393124,270.6705017089844
1777920038.5030508,393341,300.64471435546875
1777920042.830916,393580,298.1106262207031
1777920047.1488845,393816,268.4423522949219
1777920050.358568,393998,267.2955627441406
1777920068.2946155,394998,112.48338317871094
1777920072.4646957,395219,285.662841796875
1777920076.1159961,395434,297.1333312988281
1777920079.4496114,395630,263.45611572265625
1777920096.5137875,396630,131.24008178710938
1777920099.9190562,396822,279.2983703613281
1777920104.2939029,397070,308.9115295410156
1777920108.318446,397298,295.2496032714844
1777920111.390619,397472,270.5603942871094
1777920114.2204142,397632,299.0453186035156
1777920117.2439332,397798,238.27745056152344
1777920120.087627,397967,243.68446350097656
1777920123.0117033,398127,268.5809631347656
1777920126.7869318,398344,297.7654724121094
1777920130.198437,398530,265.5546875
1777920134.267828,398749,266.5955810546875
1777920137.6714163,398944,270.5702209472656
1777920141.7514837,399171,273.1368713378906
1777920144.4341393,399327,288.91845703125
1777920147.1911764,399478,246.38427734375
1777920152.2236526,399765,287.9459228515625
1777920155.2296362,399924,255.63067626953125
1777920159.2990253,400119,262.2477111816406
1777920161.9615204,400267,280.0994873046875
1777920165.4350748,400454,265.160400390625
1777920168.87903,400652,265.3027648925781
1777920175.0751853,400992,293.99285888671875
1777920180.0312102,401271,303.8032531738281
1777920185.0880246,401557,313.8973083496094
1777920189.0181723,401779,296.45355224609375
1777920192.6031847,401978,304.95208740234375
1777920196.9317312,402216,304.4818115234375
1777920199.7797482,402375,272.1836242675781
1777920202.2949884,402519,285.1786804199219
1777920205.5914176,402704,245.63282775878906
1777920208.3417144,402856,279.79693603515625
1777920211.4720924,403029,251.7098388671875
1777920214.3395514,403196,260.3059997558594
1777920217.689,403370,258.6527099609375
1777920221.7921362,403604,299.4373474121094
1777920224.4679744,403753,279.0860900878906
1777920227.6654418,403937,296.8956604003906
1777920230.7435653,404109,255.17747497558594
1777920234.3823392,404321,295.39630126953125
1777920237.6599758,404510,284.8701477050781
1777920249.7129207,405194,185.60049438476562
1777920252.9428937,405373,298.22064208984375
1777920256.9865973,405609,301.43896484375
1777920265.1769278,406071,269.0262145996094
1777920267.8331285,406226,284.8354797363281
1777920271.5811791,406437,255.5634765625
1777920276.0925276,406698,309.7320861816406
1777920280.1669352,406929,266.6940612792969
1777920284.836696,407188,271.04931640625
1777920288.1077962,407364,258.45611572265625
1777920293.0487118,407625,306.685791015625
1777920296.945607,407831,295.44012451171875
1777920300.9059966,408043,273.8973388671875
1777920304.8742783,408263,305.52935791015625
1777920308.098233,408439,283.5442810058594
1777920311.7394433,408647,287.3365783691406
1777920315.3346353,408844,264.90087890625
1777920319.9516375,409105,271.4563903808594
1777920323.268561,409291,284.0793151855469
1777920326.3268836,409465,263.5957336425781
1777920329.279856,409632,260.6035461425781
1777920334.0627468,409895,319.1591491699219
1777920337.9619088,410085,267.1228332519531
1777920341.1351552,410260,255.370849609375
1777920345.4826007,410498,303.5071105957031
1777920349.0357401,410701,280.6648254394531
1777920353.1647303,410943,297.1034240722656
1777920357.3354523,411174,281.7488708496094
1777920361.6975067,411418,303.5999450683594
1777920365.6238565,411637,284.98748779296875
1777920370.176764,411883,303.9830017089844
1777920374.7064166,412134,287.4446716308594
1777920386.7718859,412812,264.3664245605469
1777920390.1339967,412993,276.0174255371094
1777920392.5560913,413138,286.46575927734375
1777920397.041525,413389,304.05902099609375
1777920399.8544412,413552,257.8503112792969
1777920403.8815675,413776,284.19281005859375
1777920407.0197744,413952,248.67018127441406
1777920411.1877887,414188,282.1161193847656
1777920414.853999,414390,282.93487548828125
1777920417.7418413,414553,258.24041748046875
1777920421.508176,414764,281.4558410644531
1777920424.3840418,414932,273.45733642578125
1777920427.5043738,415103,263.8468933105469
1777920431.2827253,415318,265.8464050292969
1777920434.7194343,415510,267.17974853515625
1777920438.5642269,415725,276.07232666015625
1777920441.6450381,415902,293.56512451171875
1777920445.8402545,416135,254.4357452392578
1777920448.5773172,416289,264.258544921875
1777920451.8890755,416470,277.88958740234375
1777920454.6116166,416630,284.5647888183594
1777920458.7117112,416852,263.79229736328125
1777920462.0178103,417040,275.6211242675781
1777920465.2123666,417218,279.4837951660156
1777920468.9744303,417428,292.19403076171875
1777920472.6051292,417636,279.2789611816406
1777920477.296486,417895,312.03472900390625
1777920480.114801,418062,254.65695190429688
1777920482.827096,418213,285.6856689453125
1777920485.7266076,418375,245.36160278320312
1777920490.183814,418627,303.9225769042969
1777920493.9400876,418843,266.1860046386719
1777920496.7620163,419002,276.3170471191406
1777920499.663371,419164,277.3256530761719
1777920501.866241,419289,27.24242401123047
1777920505.1906283,419480,312.4759216308594
1777920509.111611,419681,269.35626220703125
1777920512.6275294,419888,289.0590515136719
1777920517.6933174,420146,298.3520812988281
1777920520.8134,420317,261.90447998046875
1777920525.1576447,420562,295.5667419433594
1777920531.9851687,420947,256.6378173828125
1777920535.8003476,421157,285.08441162109375
1777920540.302185,421405,299.3475646972656
1777920543.137341,421562,264.7793884277344
1777920546.446984,421742,273.3202819824219
1777920550.8479187,421983,301.7762145996094
1777920555.1437716,422236,280.9706726074219
1777920558.2179556,422414,287.26910400390625
1777920561.0654614,422575,259.4847106933594
1777920564.1144054,422743,266.2474060058594
1777920567.0286927,422914,261.0525207519531
1777920569.9157305,423072,270.75640869140625
1777920573.777875,423295,284.91058349609375
1777920578.118158,423533,278.1891174316406
1777920582.4029894,423771,274.0783996582031
1777920585.419907,423942,259.1284484863281
1777920588.6133955,424123,270.6529541015625
1777920591.4559665,424279,281.9609680175781
1777920593.9897852,424414,290.6816101074219
1777920596.9723926,424595,274.6215515136719
1777920601.338752,424836,284.8846740722656
1777920604.8058515,425030,275.97052001953125
1777920608.6021192,425244,277.7635498046875
1777920611.2583773,425396,270.506591796875
1777920614.08504,425558,253.34841918945312
1777920617.4793906,425750,282.9779968261719
1777920620.3770356,425910,289.4737548828125
1777920625.27776,426185,308.8514404296875
1777920629.6106656,426429,278.78814697265625
1777920633.992051,426670,288.59893798828125
1777920637.0108838,426839,279.2659912109375
1777920640.555383,427036,270.9132385253906
1777920644.637342,427255,287.77423095703125
1777920647.378124,427403,276.8002624511719
1777920650.4897358,427565,270.5462951660156
1777920653.0636196,427703,268.4631652832031
1777920656.134739,427868,260.2171630859375
1777920659.0470111,428027,288.0107421875
1777920662.435151,428222,278.2698974609375
1777920667.0716395,428482,281.23077392578125
1777920669.672897,428630,253.6964874267578
1777920672.7121263,428797,255.51036071777344
1777920675.5527496,428953,280.0216979980469
1777920678.7362757,429135,280.5600280761719
1777920682.5503976,429346,288.2317810058594
1777920685.8572516,429542,277.2305908203125
1777920688.8938265,429704,262.1452331542969
1777920692.2185528,429888,262.2197570800781
1777920697.1298652,430146,303.556396484375
1777920700.492067,430331,269.4231872558594
1777920705.1947458,430599,308.1678466796875
1777920709.447523,430836,282.183837890625
1777920712.4696972,431000,252.7038116455078
1777920715.7737048,431196,259.3795471191406
1777920719.551544,431406,273.598388671875
1777920723.1691954,431610,260.5880126953125
1777920727.1581988,431837,264.35308837890625
1777920729.737054,431978,288.7732238769531
1777920734.5304704,432246,265.0191345214844
1777920738.0264838,432440,284.3349304199219
1777920741.3848267,432631,301.1493225097656
1777920744.3271015,432797,253.58084106445312
1777920748.5303984,433040,294.0087585449219
1777920752.8815956,433293,302.5323791503906
1777920756.416104,433488,288.49169921875
1777920760.8166075,433736,286.7765808105469
1777920764.5824704,433942,280.5123291015625
1777920769.3992472,434208,298.3548583984375
1777920772.4627285,434387,269.0247497558594
1777920776.4849792,434610,275.16119384765625
1777920780.4949026,434840,295.3759765625
1777920784.0714657,435031,259.4443054199219
1777920787.944063,435253,268.97723388671875
1777920792.5536673,435514,273.5545654296875
1777920795.7674801,435691,271.73150634765625
1777920800.4188714,435949,278.1070556640625
1777920803.56364,436132,270.65325927734375
1777920806.7266335,436300,253.5657958984375
1777920810.8375003,436539,264.6269836425781
1777920814.2980325,436734,261.2457275390625
1777920823.4485126,437243,233.82540893554688
1777920827.0176103,437437,263.5854797363281
1777920830.5908928,437647,282.9520568847656
1777920833.483698,437811,255.53150939941406
1777920836.537893,437980,268.65350341796875
1777920839.5060775,438150,259.7781982421875
1777920842.3679545,438313,288.6180114746094
1777920845.1004353,438461,281.6090393066406
1777920848.9133413,438683,279.8154296875
1777920851.552791,438830,291.2492980957031
1777920854.2001567,438988,282.1813659667969
1777920857.5859704,439172,287.7456970214844
1777920861.4959702,439388,275.17626953125
1777920864.2383971,439536,274.4223327636719
1777920867.2134597,439691,264.5461120605469
1777920870.199176,439867,257.0316162109375
1777920874.1134377,440042,289.6397399902344
1777920878.536509,440294,302.46099853515625
1777920882.6922948,440525,300.1883544921875
1777920887.1218724,440775,266.2399597167969
1777920889.7752829,440929,282.69647216796875
1777920891.4527547,441029,27.5584774017334
1777920894.6372814,441207,262.9011535644531
1777920898.208406,441408,288.0667419433594
1777920902.5192657,441649,300.4330139160156
1777920906.7080402,441877,288.0973815917969
1777920911.3255231,442140,281.5135192871094
1777920914.2657607,442313,276.31683349609375
1777920918.062026,442523,291.0380859375
1777920922.2797163,442763,268.75933837890625
1777920925.4061315,442939,267.5246276855469
1777920928.4811347,443120,287.3680114746094
1777920933.1813138,443386,279.2537536621094
1777920936.395354,443563,273.2174377441406
1777920939.4069738,443735,266.3710021972656
1777920942.1897054,443899,262.4129333496094
1777920945.5958703,444079,269.8841857910156
1777920948.6115234,444243,277.9215087890625
1777920951.6678662,444410,258.4327392578125
1777920954.1673472,444558,249.3699951171875
1777920957.0988734,444726,260.2102355957031
1777920960.4581878,444920,278.7907409667969
1777920963.1307263,445072,249.10479736328125
1777920967.5589786,445326,297.9442443847656
1777920971.1413531,445534,276.96929931640625
1777920973.8968701,445689,248.97964477539062
1777920976.9479346,445864,275.693603515625
1777920980.8005795,446080,303.299072265625
1777920983.4089067,446234,259.4530029296875
1777920986.2581282,446390,260.6182861328125
1777920989.348598,446574,269.13751220703125
1777920992.5869014,446755,312.37744140625
1777920995.4328215,446918,298.03900146484375
1777920998.4210145,447100,265.482177734375
1777921002.3329372,447317,305.7442932128906
1777921004.8964574,447468,263.7662658691406
1777921008.3283842,447647,260.12518310546875
1777921012.116482,447850,295.3841552734375
1777921015.9351232,448065,284.5309143066406
1777921018.5279562,448216,248.16781616210938
1777921021.6978593,448397,263.0081481933594
1777921024.7291646,448567,274.6729431152344
1777921028.8775597,448805,309.2201232910156
1777921032.568411,449007,312.9786071777344
1777921036.1803787,449221,281.8820495605469
1777921039.4348662,449399,286.22723388671875
1777921042.7938788,449590,267.43914794921875
1777921047.0951874,449820,300.748291015625
1777921050.926715,450001,257.5655822753906
1777921053.510564,450146,248.83323669433594
1777921057.1637218,450351,294.29827880859375
1777921061.1114645,450574,279.3948974609375
1777921063.9938385,450737,256.9179382324219
1777921067.883033,450946,287.39434814453125
1777921071.6594572,451176,302.5929260253906
1777921075.226925,451373,265.0032653808594
1777921078.831883,451581,261.6997985839844
1777921081.8472722,451754,285.2707214355469
1777921086.516057,452009,267.52398681640625
1777921089.6698625,452178,267.1550598144531
1777921092.3847375,452324,248.88124084472656
1777921095.7123365,452511,321.94073486328125
1777921098.4364984,452668,248.56478881835938
1777921101.441574,452838,254.3460693359375
1777921104.1123517,452991,256.3686828613281
1777921107.8426378,453200,290.9150085449219
1777921111.8664508,453418,297.48480224609375
1777921115.1769764,453617,281.701171875
1777921119.4239566,453850,284.8975524902344
1777921122.245383,454013,269.2997131347656
1777921125.4319234,454187,306.2264404296875
1777921128.6680613,454360,255.9752655029297
1777921131.667857,454517,249.8361358642578
1777921134.6839309,454682,258.4800720214844
1777921138.2981474,454886,273.1943359375
1777921141.0944476,455042,246.3252716064453
1777921145.5665743,455277,293.27142333984375
1777921156.0766141,455837,259.6311950683594
1777921159.1293252,456004,289.33843994140625
1777921164.2035887,456294,276.1988830566406
1777921167.7088294,456482,279.66546630859375
1777921171.79595,456700,276.69677734375
1777921175.174432,456874,261.8214416503906
1777921179.0950003,457087,286.04852294921875
1777921183.7546082,457331,289.3853454589844
1777921187.0691195,457514,287.93682861328125
1777921190.8176486,457723,280.1468505859375
1777921193.4738863,457871,249.53411865234375
1777921197.55022,458087,274.73712158203125
1777921200.4899137,458249,264.15966796875
1777921204.1653602,458440,299.67333984375
1777921207.5835326,458614,265.6054992675781
1777921210.2663841,458765,264.19805908203125
1777921214.7404675,459015,267.0184020996094
1777921217.5703905,459184,273.77752685546875
1777921221.2774582,459388,287.1143798828125
1777921225.7852871,459645,282.82781982421875
1777921229.1383116,459836,281.2904052734375
1777921234.2504923,460098,290.8764953613281
1777921237.4793446,460283,275.80401611328125
1777921240.2694871,460442,249.40286254882812
1777921243.3766465,460608,264.15399169921875
1777921247.267154,460811,269.1827087402344
1777921252.3425803,461088,270.6281433105469
1777921255.601273,461279,281.3935546875
1777921259.2650037,461491,289.3453369140625
1777921262.4135797,461664,273.9473876953125
1777921264.7802558,461802,292.3586120605469
1777921268.5960336,462019,257.96051025390625
1777921272.490805,462242,259.1956481933594
1777921275.0757318,462389,247.89849853515625
1777921277.892888,462554,265.364990234375
1777921281.1984951,462741,281.63555908203125
1777921283.7620473,462878,287.0295715332031
1777921286.6894963,463039,288.3301696777344
1777921289.7994578,463200,289.4000244140625
1777921293.3309124,463387,280.1468505859375
1777921296.156036,463552,259.39410400390625
1777921299.58578,463750,285.7496643066406
1777921303.6358278,463977,271.5340576171875
1777921306.509882,464152,253.5030975341797
1777921309.9558733,464342,270.5690612792969
1777921313.1428626,464558,283.4931335449219
1777921321.0779624,465101,294.5108947753906
1777921324.050932,465273,277.7911682128906
1777921326.7482543,465427,278.9187316894531
1777921329.3917844,465584,280.3314208984375
1777921332.7080653,465765,258.1344299316406
1777921338.7492406,466101,262.1248779296875
1777921343.8174467,466381,279.15362548828125
1777921346.4261708,466520,1.0939464569091797
1777921349.38,466683,258.2933349609375
1777921352.1759377,466843,277.06732177734375
1777921355.294444,467031,304.486572265625
1777921361.6229868,467392,264.1086120605469
1777921365.38557,467609,294.9169006347656
1777921368.6832597,467797,269.25897216796875
1777921371.4649742,467956,271.0108337402344
1777921375.8613014,468200,265.30804443359375
1777921379.9347868,468441,291.88031005859375
1777921382.927664,468608,274.04632568359375
1777921385.6126316,468763,284.4027099609375
1777921388.3893018,468923,282.3108825683594
1777921392.1402009,469134,298.96112060546875
1777921397.1047885,469428,251.20941162109375
1777921400.2350147,469595,274.0316162109375
1777921403.235326,469774,266.6834716796875
1777921408.2763073,470006,295.5881652832031
1777921411.4506383,470181,272.6791076660156
1777921414.2740376,470336,257.05548095703125
1777921417.422522,470511,257.7738037109375
1777921420.8903778,470708,280.47589111328125
1777921424.1078696,470889,319.24267578125
1777921428.0196948,471113,280.6968078613281
1777921431.185414,471287,274.8623962402344
1777921434.4575605,471481,263.1614074707031
1777921437.5883098,471651,255.33460998535156
1777921441.151889,471855,271.61187744140625
1777921444.5371206,472045,295.3136291503906
1777921448.616619,472263,281.5326843261719
1777921453.125119,472500,288.1703796386719
1777921455.7753513,472654,277.2048645019531
1777921458.4646585,472808,280.35943603515625
1777921463.1172588,473071,277.3313293457031
1777921466.5300806,473264,282.30975341796875
1777921472.3077207,473596,265.046142578125
1777921474.9220462,473751,252.80043029785156
1777921479.2161055,473992,267.0387268066406
1777921482.8983378,474204,288.5850524902344
1777921486.227878,474395,278.07000732421875
1777921490.3153958,474605,287.42120361328125
1777921494.2699847,474810,293.81805419921875
1777921498.1309733,475023,273.0908508300781
1777921500.8452883,475181,250.4393310546875
1777921504.3524196,475367,261.4010009765625
1777921508.432734,475583,290.4276428222656
1777921511.2886713,475740,251.15869140625
1777921514.5977602,475909,254.945556640625
1777921517.2507718,476054,258.4578857421875
1777921520.317075,476213,257.9293212890625
1777921523.6921098,476398,275.1980285644531
1777921527.3444355,476605,286.9150695800781
1777921531.6316223,476849,297.3292236328125
1777921535.5329611,477070,284.27801513671875
1777921540.1173189,477325,307.4695739746094
1777921543.2750492,477513,274.4795227050781
1777921547.2545679,477730,288.8192443847656
1777921550.3434937,477907,265.0480041503906
1777921553.735559,478101,271.4815673828125
1777921556.7884114,478262,249.4651641845703
1777921559.5762699,478408,265.9573974609375
1777921562.3817937,478557,285.1042175292969
1777921565.436771,478722,252.780029296875
1777921569.050147,478929,302.1815185546875
1777921573.6255155,479196,296.3207702636719
1777921578.2278068,479455,293.15728759765625
1777921583.3580682,479741,303.7849426269531
1777921587.6447134,479988,284.7190246582031
1777921591.4608643,480177,258.8080749511719
1777921594.665222,480351,258.5141296386719
1777921600.004149,480650,236.63243103027344
1777921603.4138217,480829,244.1368408203125
1777921606.7462883,481006,282.0020446777344
1777921609.8881638,481189,281.0480041503906
1777921613.064984,481363,259.67779541015625
1777921617.9943306,481634,297.7657470703125
1777921620.9467716,481788,251.80313110351562
1777921624.533599,481974,279.4783020019531
1777921628.1815655,482166,287.7426452636719
1777921632.3968005,482394,257.3428955078125
1777921635.4430485,482570,291.57763671875
1777921639.281281,482781,293.4656066894531
1777921642.6588848,482964,264.53167724609375
1777921646.6762733,483175,291.23876953125
1777921652.889072,483507,272.9259948730469
1777921656.3802474,483691,255.38327026367188
1777921659.0727074,483840,268.2178039550781
1777921662.955814,484061,306.19439697265625
1777921665.8109179,484231,274.52557373046875
1777921668.7222903,484398,266.3918762207031
1777921671.3857949,484544,285.6075744628906
1777921674.2393885,484713,269.0616149902344
1777921677.1811025,484876,271.8076477050781
1777921679.9739351,485043,290.7848815917969
1777921684.3473716,485286,298.63238525390625
1777921687.5521722,485458,291.61968994140625
1777921690.5294774,485628,297.1988830566406
1777921694.0004601,485813,282.9332275390625
1777921697.9935265,486024,292.37957763671875
1777921701.520053,486213,273.1820068359375
1777921704.6668549,486401,316.2762451171875
1777921709.015605,486645,303.1988525390625
1777921712.2773414,486824,286.4560546875
1777921716.6463397,487082,298.43450927734375
1777921719.373795,487231,280.5194396972656
1777921722.01849,487387,244.97776794433594
1777921724.8275547,487542,285.443359375
1777921727.981571,487731,302.57501220703125
1777921731.688268,487940,272.8341064453125
1777921735.9142785,488167,296.54132080078125
1777921740.3630705,488402,284.8814392089844
1777921743.8084776,488582,303.0232238769531
1777921746.5876105,488750,265.9208984375
1777921749.8514838,488927,259.5328063964844
1777921754.9984019,489219,279.8509826660156
1777921757.8441467,489385,252.7864532470703
1777921760.8539553,489553,258.3452453613281
1777921763.57997,489711,270.7544250488281
1777921766.108174,489850,263.53033447265625
1777921770.4267623,490066,292.59912109375
1777921773.7901511,490258,277.5770568847656
1777921776.8009381,490418,247.3748779296875
1777921779.603776,490569,257.8119812011719
1777921783.104757,490748,272.9512023925781
1777921786.2771566,490923,263.11700439453125
1777921790.3829052,491151,295.7207336425781
1777921794.7996078,491405,299.3303527832031
1777921798.156756,491595,307.52496337890625
1777921801.473881,491780,269.8960876464844
1777921804.3303223,491946,302.37298583984375
1777921808.266588,492171,281.3782043457031
1777921811.8456025,492375,284.674560546875
1777921815.240473,492565,285.10418701171875
1777921817.8095484,492711,287.26702880859375
1777921821.172528,492890,264.0915832519531
1777921825.2190888,493100,270.09033203125
1777921828.6170084,493290,276.7956237792969
1777921831.6761231,493464,265.97216796875
1777921835.2587636,493669,283.06829833984375
1777921838.541012,493852,313.8824157714844
1777921841.2393966,494008,257.338134765625
1777921843.9327693,494160,283.84332275390625
1777921848.4519804,494421,292.48345947265625
1777921851.533703,494586,258.6466369628906
1777921854.840752,494782,299.22186279296875
1777921857.445163,494930,254.7021942138672
1777921864.4156609,495305,281.06158447265625
1777921868.4386008,495515,282.27880859375
1777921872.5185754,495747,300.44500732421875
1777921877.1145725,495999,286.13311767578125
1777921882.6425354,496284,300.8956604003906
1777921886.17741,496469,287.34954833984375
1777921889.705582,496660,301.741943359375
1777921893.599573,496873,273.8942565917969
1777921896.4992025,497028,287.8515625
1777921899.46167,497200,256.0706481933594
1777921902.2011156,497361,268.5472106933594
1777921906.2616675,497590,310.357666015625
1777921909.84604,497805,288.5380859375
1777921912.951711,497967,251.81153869628906
1777921916.0128815,498155,314.9140625
1777921919.0626051,498327,260.0086364746094
1777921922.6308093,498531,279.2128601074219
1777921925.9417615,498725,268.14215087890625
1777921929.3059428,498909,282.9664611816406
1777921932.1000128,499077,245.20303344726562
1777921936.4887135,499321,287.2325134277344
1777921939.7454917,499512,253.72055053710938
1777921944.058396,499755,287.10504150390625
1777921948.0310163,499985,306.52203369140625
