wall_time,step,reward
1777917282.6936302,232154,-2.0
1777917282.7266908,232157,-2.0
1777917282.9994352,232182,-2.0
1777917283.6892319,232242,-2.0
1777917284.5262144,232311,-2.0
1777917285.7774734,232422,-2.0
1777917285.7888317,232423,-2.0
1777917285.811893,232425,-2.0
1777917285.8712494,232430,-2.0
1777917285.8828104,232431,-2.0
1777917286.0379446,232443,-2.0
1777917286.7931151,232506,-2.0
1777917287.0358226,232528,-2.0
1777917287.2002025,232543,-2.0
1777917292.0990884,232957,-2.0
1777917292.8571928,233020,-2.0
1777917292.8855562,233022,-2.0
1777917293.379503,233067,-2.0
1777917294.5003688,233169,-2.0
1777917294.543846,233173,-2.0
1777917296.040931,233303,-2.0
1777917296.3619723,233329,-2.0
1777917296.8143902,233371,-2.0
1777917296.8688169,233376,-2.0
1777917297.7955291,233460,-2.0
1777917298.7289474,233545,-2.0
1777917300.9919724,233739,-2.0
1777917301.0263917,233742,-2.0
1777917302.4073446,233865,-2.0
1777917302.6875994,233890,-2.0
1777917303.2870414,233944,-2.0
1777917303.3083563,233946,-2.0
1777917303.4184778,233956,-2.0
1777917303.5084002,233962,-2.0
1777917306.3934503,234216,-2.0
1777917307.312397,234300,-2.0
1777917307.3671494,234305,-2.0
1777917307.421363,234310,-2.0
1777917308.1328392,234367,-2.0
1777917308.219017,234374,-2.0
1777917308.563697,234404,-2.0
1777917311.7161746,234689,-2.0
1777917313.092433,234808,-2.0
1777917313.2671373,234824,-2.0
1777917313.3822262,234834,-2.0
1777917314.0077312,234891,-2.0
1777917314.5475938,234940,-2.0
1777917315.8723123,235055,-2.0
1777917315.9932656,235065,-2.0
1777917316.7438028,235129,-2.0
1777917316.9606328,235149,-2.0
1777917317.0946133,235161,-2.0
1777917317.1926699,235170,-2.0
1777917318.1976302,235261,-2.0
1777917318.483672,235287,-2.0
1777917319.3035245,235362,-2.0
1777917319.5268712,235380,-2.0
1777917319.9448352,235414,-2.0
1777917320.0183084,235420,-2.0
1777917321.8020744,235578,-2.0
1777917322.5071096,235643,-2.0
1777917322.9835474,235687,-2.0
1777917323.4529722,235730,-2.0
1777917323.8470469,235760,-2.0
1777917324.5810335,235820,-2.0
1777917324.7748365,235838,-2.0
1777917325.2514553,235882,-2.0
1777917325.5382104,235908,-2.0
1777917326.3437495,235981,-2.0
1777917327.965817,236124,-2.0
1777917328.1895697,236142,-2.0
1777917328.204041,236143,-2.0
1777917328.8673694,236201,-2.0
1777917329.3148704,236242,-2.0
1777917329.4908404,236258,-2.0
1777917329.578492,236266,-2.0
1777917330.428015,236343,-2.0
1777917330.8425756,236381,-2.0
1777917331.7488108,236461,-2.0
1777917331.9053724,236474,-2.0
1777917332.7341914,236538,-2.0
1777917332.8893144,236552,-2.0
1777917333.0697951,236568,-2.0
1777917333.5603766,236607,-2.0
1777917334.29505,236674,-2.0
1777917334.503964,236693,-2.0
1777917335.1839998,236755,-2.0
1777917335.194527,236756,-2.0
1777917335.2381225,236760,-2.0
1777917335.7509248,236803,-2.0
1777917336.8724763,236897,-2.0
1777917336.97118,236906,-2.0
1777917337.1259713,236919,-2.0
1777917337.329153,236937,-2.0
1777917337.5062184,236953,-2.0
1777917338.000995,236994,-2.0
1777917338.6599486,237054,-2.0
1777917338.8016138,237067,-2.0
1777917339.1989264,237103,-2.0
1777917340.028391,237173,-2.0
1777917340.320162,237196,-2.0
1777917341.909758,237340,-2.0
1777917342.192428,237365,-2.0
1777917342.8674912,237427,-2.0
1777917343.0332372,237442,-2.0
1777917343.6269102,237493,-2.0
1777917343.8238986,237509,-2.0
1777917343.8714755,237513,-2.0
1777917344.1945808,237538,-2.0
1777917344.7019284,237581,-2.0
1777917345.3211057,237638,-2.0
1777917345.459445,237650,-2.0
1777917345.9531503,237695,-2.0
1777917346.1628494,237713,-2.0
1777917346.2752874,237723,-2.0
1777917346.8055081,237772,-2.0
1777917346.9580762,237786,-2.0
1777917347.5784867,237840,-2.0
1777917348.3140666,237899,-2.0
1777917349.008878,237961,-2.0
1777917349.2366042,237982,-2.0
1777917351.0389924,238146,-2.0
1777917352.2134657,238245,-2.0
1777917352.4247398,238260,-2.0
1777917352.729053,238288,-2.0
1777917353.0392685,238316,-2.0
1777917353.7027876,238377,-2.0
1777917354.2843711,238430,-2.0
1777917354.9404588,238490,-2.0
1777917355.2590892,238519,-2.0
1777917355.551323,238544,-2.0
1777917355.954432,238577,-2.0
1777917356.1834671,238596,-2.0
1777917357.22771,238685,-2.0
1777917359.8418334,238912,-2.0
1777917359.892391,238916,-2.0
1777917360.067903,238931,-2.0
1777917360.455256,238962,-2.0
1777917360.5658114,238972,-2.0
1777917360.6852446,238983,-2.0
1777917361.0207388,239012,-2.0
1777917361.0648382,239016,-2.0
1777917363.1931455,239211,-2.0
1777917363.6039937,239247,-2.0
1777917364.7450423,239342,-2.0
1777917365.0617692,239371,-2.0
1777917365.3124151,239394,-2.0
1777917365.8523498,239443,-2.0
1777917366.5693684,239508,-2.0
1777917369.3767755,239752,-2.0
1777917369.74885,239785,-2.0
1777917370.5843222,239856,-2.0
1777917371.0905213,239901,-2.0
1777917371.6899533,239952,-2.0
1777917371.761478,239958,-2.0
1777917372.8845987,240008,-2.0
1777917373.7403855,240085,-2.0
1777917373.794547,240090,-2.0
1777917374.2109113,240128,-2.0
1777917374.6723752,240170,-2.0
1777917374.694409,240172,-2.0
1777917375.1983087,240217,-2.0
1777917375.5243368,240245,-2.0
1777917375.7266262,240262,-2.0
1777917376.4671464,240323,-2.0
1777917377.1506226,240379,-2.0
1777917377.370296,240397,-2.0
1777917377.519701,240409,-2.0
1777917378.0235765,240450,-2.0
1777917379.248157,240557,-2.0
1777917380.2213097,240638,-2.0
1777917380.3853223,240653,-2.0
1777917381.184389,240722,-2.0
1777917382.6779387,240844,-2.0
1777917382.8081083,240856,-2.0
1777917383.4012778,240904,-2.0
1777917383.6713574,240927,-2.0
1777917383.7975526,240937,-2.0
1777917383.8266618,240939,-2.0
1777917385.038329,241046,-2.0
1777917386.4259472,241163,-2.0
1777917388.171823,241311,-2.0
1777917388.357838,241328,-2.0
1777917390.4823163,241508,-2.0
1777917392.1073606,241644,-2.0
1777917393.8137088,241790,-2.0
1777917394.9172304,241886,-2.0
1777917395.9482331,241980,-2.0
1777917396.0598896,241990,-2.0
1777917396.2553513,242008,-2.0
1777917396.420563,242023,-2.0
1777917396.576977,242037,-2.0
1777917397.0353785,242079,-2.0
1777917397.0459716,242080,-2.0
1777917397.1660452,242091,-2.0
1777917397.586255,242129,-2.0
1777917397.835031,242152,-2.0
1777917398.6861742,242231,-2.0
1777917399.4005053,242296,-2.0
1777917400.6297188,242405,-2.0
1777917400.7174861,242412,-2.0
1777917400.8147852,242419,-2.0
1777917400.9007607,242426,-2.0
1777917401.5685449,242479,-2.0
1777917402.4804657,242560,-2.0
1777917403.1334195,242616,-2.0
1777917403.2313917,242625,-2.0
1777917403.7165747,242667,-2.0
1777917403.742176,242669,-2.0
1777917404.0024297,242691,-2.0
1777917405.703615,242839,-2.0
1777917406.0733244,242872,-2.0
1777917406.694748,242929,-2.0
1777917406.8469663,242943,-2.0
1777917407.1190605,242968,-2.0
1777917407.776244,243024,-2.0
1777917409.0434763,243126,-2.0
1777917409.1512527,243136,-2.0
1777917409.8158967,243194,-2.0
1777917409.9796474,243209,-2.0
1777917410.297198,243238,-2.0
1777917410.5624573,243262,-2.0
1777917411.0331633,243304,-2.0
1777917411.0445335,243305,-2.0
1777917414.0140314,243564,-2.0
1777917414.3596332,243594,-2.0
1777917415.365106,243680,-2.0
1777917415.5130434,243693,-2.0
1777917416.3111036,243757,-2.0
1777917416.597051,243779,-2.0
1777917417.0741796,243822,-2.0
1777917417.8318236,243890,-2.0
1777917417.9037707,243894,-2.0
1777917418.8153174,243977,-2.0
1777917418.9463296,243989,-2.0
1777917419.068181,244000,-2.0
1777917419.7235317,244056,-2.0
1777917420.8384445,244141,-2.0
1777917421.729854,244219,-2.0
1777917422.6348212,244300,-2.0
1777917422.668082,244303,-2.0
1777917423.1164744,244344,-2.0
1777917423.345,244365,-2.0
1777917424.1169548,244427,-2.0
1777917424.8341653,244487,-2.0
1777917425.8278358,244577,-2.0
1777917426.0281122,244594,-2.0
1777917426.4687116,244632,-2.0
1777917426.8208814,244661,-2.0
1777917426.9101949,244668,-2.0
1777917427.242063,244698,-2.0
1777917427.9047632,244755,-2.0
1777917428.039207,244766,-2.0
1777917428.5314524,244806,-2.0
1777917428.9972894,244848,-2.0
1777917429.1615412,244863,-2.0
1777917429.4702048,244891,-2.0
1777917429.535079,244897,-2.0
1777917430.0145464,244940,-2.0
1777917430.5200539,244985,-2.0
1777917430.7482817,245006,-2.0
1777917431.2889204,245055,-2.0
1777917431.3662689,245062,-2.0
1777917432.8971915,245188,-2.0
1777917434.9434366,245375,-2.0
1777917435.1168349,245391,-2.0
1777917435.3251708,245410,-2.0
1777917435.6291916,245437,-2.0
1777917436.3612828,245495,-2.0
1777917437.7966464,245619,-2.0
1777917438.3195386,245666,-2.0
1777917438.4974766,245682,-2.0
1777917439.2842379,245755,-2.0
1777917439.7890217,245801,-2.0
1777917440.642819,245879,-2.0
1777917441.112117,245922,-2.0
1777917441.2328794,245931,-2.0
1777917442.482642,246035,-2.0
1777917442.5461366,246041,-2.0
1777917442.6212063,246048,-2.0
1777917444.6055057,246227,-2.0
1777917445.0884368,246271,-2.0
1777917445.2670846,246285,-2.0
1777917445.458548,246300,-2.0
1777917445.5319858,246306,-2.0
1777917445.9113731,246337,-2.0
1777917446.0235732,246346,-2.0
1777917446.52571,246390,-2.0
1777917447.2859926,246459,-2.0
1777917447.5660236,246483,-2.0
1777917447.641419,246489,-2.0
1777917447.9291494,246512,-2.0
1777917448.4276466,246556,-2.0
1777917448.5718799,246568,-2.0
1777917448.6580944,246576,-2.0
1777917449.4609818,246644,-2.0
1777917449.507013,246648,-2.0
1777917450.945711,246768,-2.0
1777917451.8289263,246848,-2.0
1777917451.9625719,246860,-2.0
1777917452.9394195,246949,-2.0
1777917456.7844732,247265,-2.0
1777917456.8723767,247272,-2.0
1777917457.993471,247365,-2.0
1777917459.194876,247467,-2.0
1777917460.4692857,247560,-2.0
1777917460.527229,247565,-2.0
1777917460.6270094,247572,-2.0
1777917462.748619,247723,-2.0
1777917463.269241,247759,-2.0
1777917463.3227222,247763,-2.0
1777917463.5252154,247776,-2.0
1777917463.6857216,247787,-2.0
1777917464.1571724,247821,-2.0
1777917464.7985933,247863,-2.0
1777917464.8684626,247867,-2.0
1777917465.467793,247902,-2.0
1777917466.124992,247944,-2.0
1777917466.197543,247949,-2.0
1777917466.694379,247984,-2.0
1777917466.9729376,248007,-2.0
1777917468.282854,248089,-2.0
1777917468.396238,248096,-2.0
1777917468.739404,248116,-2.0
1777917469.2445383,248146,-2.0
1777917469.5445614,248164,-2.0
1777917469.720095,248174,-2.0
1777917470.674182,248232,-2.0
1777917471.1374278,248259,-2.0
1777917471.8609314,248302,-2.0
1777917472.4115689,248333,-2.0
1777917472.6143749,248344,-2.0
1777917473.7554672,248411,-2.0
1777917474.2305942,248437,-2.0
1777917474.6408377,248460,-2.0
1777917475.23779,248496,-2.0
1777917475.9938483,248538,-2.0
1777917476.7487416,248582,-2.0
1777917476.7794056,248584,-2.0
1777917477.6262188,248632,-2.0
1777917479.5556436,248734,-2.0
1777917479.641865,248739,-2.0
1777917480.7292016,248803,-2.0
1777917480.9794512,248816,-2.0
1777917481.5203192,248846,-2.0
1777917481.5670688,248849,-2.0
1777917482.2232506,248888,-2.0
1777917484.0368614,248994,-2.0
1777917484.410818,249016,-2.0
1777917484.4798322,249020,-2.0
1777917486.4166691,249128,-2.0
1777917486.7093859,249144,-2.0
1777917488.2623687,249233,-2.0
1777917488.6903698,249258,-2.0
1777917489.4955394,249301,-2.0
1777917491.1620336,249398,-2.0
1777917492.3231087,249465,-2.0
1777917492.5178115,249476,-2.0
1777917493.266433,249518,-2.0
1777917493.8369596,249548,-2.0
1777917494.358923,249578,-2.0
1777917494.5798922,249591,-2.0
1777917495.252281,249632,-2.0
1777917496.6979027,249714,-2.0
1777917498.3462775,249809,-2.0
1777917498.4862688,249817,-2.0
1777917499.506838,249875,-2.0
1777917500.2472584,249919,-2.0
1777917501.3754077,249987,-2.0
1777917503.1871736,250058,-2.0
1777917503.8337166,250098,-2.0
1777917503.8638964,250100,-2.0
1777917504.023005,250110,-2.0
1777917504.7651484,250155,-2.0
1777917504.866752,250161,-2.0
1777917504.9897318,250169,-2.0
1777917506.1928308,250239,-2.0
1777917507.757288,250328,-2.0
1777917508.2613502,250359,-2.0
1777917511.3466523,250537,-2.0
1777917511.8101592,250565,-2.0
1777917512.0454762,250580,-2.0
1777917512.5000534,250606,-2.0
1777917512.9301987,250633,-2.0
1777917513.2020192,250649,-2.0
1777917513.8999844,250691,-2.0
1777917514.2295883,250708,-2.0
1777917515.2135732,250763,-2.0
1777917515.4981682,250780,-2.0
1777917515.7290852,250794,-2.0
1777917515.8069575,250799,-2.0
1777917517.0601654,250872,-2.0
1777917517.4388564,250894,-2.0
1777917517.640057,250906,-2.0
1777917519.9573975,251038,-2.0
1777917521.651769,251138,-2.0
1777917523.4031081,251270,-2.0
1777917524.3265424,251354,-2.0
1777917524.412432,251362,-2.0
1777917524.9891782,251414,-2.0
1777917525.0340135,251418,-2.0
1777917525.0993474,251424,-2.0
1777917525.6879435,251478,-2.0
1777917526.6683214,251561,-2.0
1777917527.3798018,251620,-2.0
1777917527.8811917,251666,-2.0
1777917527.9240456,251670,-2.0
1777917528.189284,251694,-2.0
1777917528.3096087,251705,-2.0
1777917528.6717458,251738,-2.0
1777917529.291274,251794,-2.0
1777917529.3356583,251798,-2.0
1777917529.9991386,251858,-2.0
1777917531.5549092,251989,-2.0
1777917531.5763648,251991,-2.0
1777917532.759386,252096,-2.0
1777917532.8912952,252108,-2.0
1777917533.1869807,252134,-2.0
1777917533.1983664,252135,-2.0
1777917533.821619,252187,-2.0
1777917537.6963649,252523,-2.0
1777917540.0488567,252725,-2.0
1777917540.1759627,252736,-2.0
1777917540.3426313,252750,-2.0
1777917540.8994367,252794,-2.0
1777917541.2527173,252822,-2.0
1777917541.6538692,252854,-2.0
1777917542.8508847,252960,-2.0
1777917542.9940462,252970,-2.0
1777917543.0667434,252976,-2.0
1777917543.1932678,252986,-2.0
1777917543.3169491,252996,-2.0
1777917543.4138727,253004,-2.0
1777917543.7789612,253035,-2.0
1777917545.272436,253163,-2.0
1777917545.439785,253174,-2.0
1777917545.5274427,253179,-2.0
1777917546.736563,253281,-2.0
1777917546.9123783,253295,-2.0
1777917547.991707,253383,-2.0
1777917548.4223757,253422,-2.0
1777917548.8447347,253457,-2.0
1777917549.1527476,253482,-2.0
1777917549.38698,253501,-2.0
1777917549.5529554,253513,-2.0
1777917550.0755491,253559,-2.0
1777917550.451457,253592,-2.0
1777917550.4623635,253593,-2.0
1777917550.6624696,253611,-2.0
1777917550.8025877,253621,-2.0
1777917550.8474162,253625,-2.0
1777917551.1924994,253653,-2.0
1777917553.038717,253767,-2.0
1777917553.4181972,253799,-2.0
1777917553.9670024,253844,-2.0
1777917554.3569968,253879,-2.0
1777917554.4676404,253889,-2.0
1777917555.7880514,253997,-2.0
1777917555.9273207,254010,-2.0
1777917556.0163796,254018,-2.0
1777917556.1700795,254032,-2.0
1777917556.607629,254072,-2.0
1777917556.7585015,254083,-2.0
1777917556.989302,254102,-2.0
1777917557.1975777,254119,-2.0
1777917557.3182137,254129,-2.0
1777917557.482606,254141,-2.0
1777917558.7819338,254242,-2.0
1777917560.1923847,254359,-2.0
1777917560.787532,254406,-2.0
1777917562.3411312,254535,-2.0
1777917563.701565,254637,-2.0
1777917564.1168935,254661,-2.0
1777917565.0232704,254710,-2.0
1777917565.96678,254773,-2.0
1777917566.1570897,254787,-2.0
1777917566.7789695,254832,-2.0
1777917567.407309,254876,-2.0
1777917568.3916154,254933,-2.0
1777917568.971239,254965,-2.0
1777917569.9136999,255021,-2.0
1777917571.244888,255089,-2.0
1777917572.3093443,255153,-2.0
1777917572.4528985,255161,-2.0
1777917574.8186557,255296,-2.0
1777917576.3736224,255387,-2.0
1777917576.5652075,255397,-2.0
1777917576.606011,255399,-2.0
1777917577.5001225,255447,-2.0
1777917578.0616956,255481,-2.0
1777917579.5220244,255564,-2.0
1777917580.2836928,255608,-2.0
1777917580.4504917,255617,-2.0
1777917580.6742804,255630,-2.0
1777917581.5207434,255677,-2.0
1777917581.9156318,255701,-2.0
1777917582.0050797,255707,-2.0
1777917582.9904501,255766,-2.0
1777917583.313743,255785,-2.0
1777917584.7094846,255869,-2.0
1777917584.993935,255886,-2.0
1777917585.0902214,255892,-2.0
1777917586.0374026,255949,-2.0
1777917586.1704102,255957,-2.0
1777917586.3231492,255966,-2.0
1777917588.6308208,256107,-2.0
1777917589.9152758,256184,-2.0
1777917592.0446677,256312,-2.0
1777917593.0928924,256375,-2.0
1777917593.671214,256410,-2.0
1777917594.0884268,256435,-2.0
1777917594.277643,256445,-2.0
1777917595.2948382,256501,-2.0
1777917596.6545923,256584,-2.0
1777917597.80853,256653,-2.0
1777917599.0763376,256731,-2.0
1777917599.1823006,256738,-2.0
1777917599.8577814,256775,-2.0
1777917600.1435921,256791,-2.0
1777917600.4188533,256806,-2.0
1777917602.2285073,256915,-2.0
1777917604.352082,257046,-2.0
1777917605.343665,257108,-2.0
1777917605.75076,257131,-2.0
1777917606.247044,257160,-2.0
1777917607.0612628,257206,-2.0
1777917607.507532,257233,-2.0
1777917609.235871,257335,-2.0
1777917609.378482,257343,-2.0
1777917609.8538241,257369,-2.0
1777917611.2098675,257451,-2.0
1777917611.5797327,257475,-2.0
1777917611.8189287,257490,-2.0
1777917612.5887058,257537,-2.0
1777917614.3262517,257637,-2.0
1777917614.5780056,257652,-2.0
1777917614.6315913,257655,-2.0
1777917615.7815008,257725,-2.0
1777917616.658696,257779,-2.0
1777917617.6082466,257831,-2.0
1777917618.5554342,257881,-2.0
1777917619.871501,257960,-2.0
1777917620.2849874,257986,-2.0
1777917622.9653926,258144,-2.0
1777917623.3969991,258170,-2.0
1777917625.5726504,258300,-2.0
1777917626.5320761,258356,-2.0
1777917626.6646662,258364,-2.0
1777917629.2578888,258520,-2.0
1777917630.0481586,258565,-2.0
1777917630.1259687,258570,-2.0
1777917630.7769692,258610,-2.0
1777917630.8081946,258612,-2.0
1777917631.795627,258670,-2.0
1777917632.3649719,258707,-2.0
1777917632.3805213,258708,-2.0
1777917634.069452,258802,-2.0
1777917634.5707145,258832,-2.0
1777917634.691923,258839,-2.0
1777917636.3494325,258939,-2.0
1777917636.5410647,258951,-2.0
1777917636.9422672,258977,-2.0
1777917637.2144992,258995,-2.0
1777917637.576902,259018,-2.0
1777917638.0791924,259048,-2.0
1777917638.2463562,259058,-2.0
1777917638.3871996,259066,-2.0
1777917638.4189582,259068,-2.0
1777917638.6862624,259084,-2.0
1777917639.1947575,259113,-2.0
1777917640.1550467,259166,-2.0
1777917640.4142358,259182,-2.0
1777917640.562546,259191,-2.0
1777917640.5960507,259193,-2.0
1777917640.9525206,259216,-2.0
1777917643.1912234,259350,-2.0
1777917644.2044482,259409,-2.0
1777917645.743533,259506,-2.0
1777917645.9089928,259517,-2.0
1777917646.2010515,259534,-2.0
1777917646.5094767,259552,-2.0
1777917646.8376062,259569,-2.0
1777917647.6330194,259614,-2.0
1777917647.9673784,259634,-2.0
1777917648.0894377,259641,-2.0
1777917649.823548,259747,-2.0
1777917650.249992,259773,-2.0
1777917650.6085198,259793,-2.0
1777917652.9223735,259918,-2.0
1777917653.4463747,259950,-2.0
1777917653.650224,259962,-2.0
1777917653.7373064,259967,-2.0
1777917655.0710652,260002,-2.0
1777917655.4082978,260022,-2.0
1777917655.543128,260030,-2.0
1777917655.7778175,260044,-2.0
1777917659.1951165,260222,-2.0
1777917659.8122125,260259,-2.0
1777917660.7479155,260311,-2.0
1777917663.6700623,260471,-2.0
1777917664.1283855,260497,-2.0
1777917664.511962,260516,-2.0
1777917666.0574675,260602,-2.0
1777917666.1780758,260609,-2.0
1777917666.6388466,260635,-2.0
1777917667.2393932,260668,-2.0
1777917667.2713265,260670,-2.0
1777917668.724169,260741,-2.0
1777917669.2224023,260766,-2.0
1777917669.5054066,260781,-2.0
1777917670.334945,260825,-2.0
1777917670.377541,260827,-2.0
1777917671.1771512,260868,-2.0
1777917672.7109294,260946,-2.0
1777917673.539566,260991,-2.0
1777917673.813073,261007,-2.0
1777917674.8621044,261068,-2.0
1777917674.9637303,261074,-2.0
1777917677.2028968,261193,-2.0
1777917677.396503,261204,-2.0
1777917677.6359477,261218,-2.0
1777917679.933758,261351,-2.0
1777917682.1947265,261481,-2.0
1777917683.5604944,261559,-2.0
1777917683.7914453,261572,-2.0
1777917683.8522086,261575,-2.0
1777917683.8935697,261577,-2.0
1777917684.0993335,261587,-2.0
1777917684.789103,261624,-2.0
1777917684.8094294,261625,-2.0
1777917685.8036325,261682,-2.0
1777917685.9941986,261692,-2.0
1777917690.570325,261941,-2.0
1777917690.8246448,261955,-2.0
1777917692.3335245,262031,-2.0
1777917695.973105,262214,-2.0
1777917696.5438707,262244,-2.0
1777917697.485805,262292,-2.0
1777917698.2679694,262329,-2.0
1777917698.5655584,262346,-2.0
1777917698.8908815,262365,-2.0
1777917699.0323095,262373,-2.0
1777917700.8010192,262470,-2.0
1777917701.4182134,262504,-2.0
1777917702.9970105,262586,-2.0
1777917703.125323,262592,-2.0
1777917705.1133785,262693,-2.0
1777917705.2029715,262698,-2.0
1777917707.4309409,262817,-2.0
1777917707.8966463,262841,-2.0
1777917708.1073334,262852,-2.0
1777917709.432644,262924,-2.0
1777917711.2833946,263023,-2.0
1777917711.3019326,263024,-2.0
1777917711.5818608,263040,-2.0
1777917712.938764,263107,-2.0
1777917713.1952782,263121,-2.0
1777917714.9530497,263211,-2.0
1777917715.8175418,263257,-2.0
1777917716.795125,263308,-2.0
1777917716.9113836,263315,-2.0
1777917718.961888,263423,-2.0
1777917719.7612936,263468,-2.0
1777917719.7999623,263470,-2.0
1777917721.7773032,263572,-2.0
1777917722.1491044,263594,-2.0
1777917723.6940122,263682,-2.0
1777917723.9530733,263697,-2.0
1777917724.937928,263751,-2.0
1777917725.2435596,263767,-2.0
1777917725.361366,263773,-2.0
1777917726.2584784,263819,-2.0
1777917726.8536503,263850,-2.0
1777917727.23613,263870,-2.0
1777917727.6628034,263893,-2.0
1777917729.257573,263980,-2.0
1777917730.702546,264062,-2.0
1777917731.84876,264124,-2.0
1777917732.6839724,264172,-2.0
1777917732.8680208,264182,-2.0
1777917734.6994078,264286,-2.0
1777917735.9785612,264357,-2.0
1777917736.2136207,264372,-2.0
1777917737.00043,264414,-2.0
1777917737.4902031,264438,-2.0
1777917738.209336,264481,-2.0
1777917738.4660876,264493,-2.0
1777917739.4215555,264541,-2.0
1777917739.5772996,264550,-2.0
1777917739.5950737,264551,-2.0
1777917739.9840894,264573,-2.0
1777917740.060905,264577,-2.0
1777917740.3143132,264590,-2.0
1777917740.539729,264601,-2.0
1777917740.7068877,264610,-2.0
1777917741.549369,264654,-2.0
1777917742.224871,264690,-2.0
1777917742.9878342,264730,-2.0
1777917745.9165735,264894,-2.0
1777917749.1126328,265067,-2.0
1777917749.6952622,265099,-2.0
1777917750.9414446,265172,-2.0
1777917751.124355,265183,-2.0
1777917751.2310212,265190,-2.0
1777917754.4606009,265368,-2.0
1777917754.6090171,265377,-2.0
1777917754.7479582,265385,-2.0
1777917755.050042,265404,-2.0
1777917755.0649717,265405,-2.0
1777917761.9713643,265779,-2.0
1777917762.921541,265832,-2.0
1777917766.259249,266012,-2.0
1777917770.4902773,266228,-2.0
1777917770.6907456,266239,-2.0
1777917771.574307,266290,-2.0
1777917771.952904,266312,-2.0
1777917772.2394621,266328,-2.0
1777917772.7152286,266352,-2.0
1777917773.1076484,266374,-2.0
1777917773.2369096,266381,-2.0
1777917774.0199566,266424,-2.0
1777917775.9470143,266522,-2.0
1777917777.0315213,266584,-2.0
1777917777.6374202,266618,-2.0
1777917778.3754845,266659,-2.0
1777917778.4091198,266661,-2.0
1777917778.6431608,266674,-2.0
1777917779.2656248,266707,-2.0
1777917779.2826693,266708,-2.0
1777917785.8715806,267074,-2.0
1777917786.3776395,267103,-2.0
1777917786.8925638,267131,-2.0
1777917787.0439148,267139,-2.0
1777917787.7805696,267178,-2.0
1777917787.8872454,267184,-2.0
1777917787.9919236,267190,-2.0
1777917788.3648224,267212,-2.0
1777917788.9482944,267243,-2.0
1777917789.4276483,267272,-2.0
1777917790.0576632,267308,-2.0
1777917791.4995356,267394,-2.0
1777917794.3452895,267551,-2.0
1777917794.7560344,267574,-2.0
1777917796.2818658,267667,-2.0
1777917796.6903956,267691,-2.0
1777917797.8542295,267753,-2.0
1777917799.3788807,267843,-2.0
1777917800.3612819,267901,-2.0
1777917800.7579553,267924,-2.0
1777917800.8237755,267927,-2.0
1777917801.3603935,267955,-2.0
1777917802.6385584,268026,-2.0
1777917805.1448693,268171,-2.0
1777917806.1590486,268227,-2.0
1777917806.4894545,268247,-2.0
1777917809.0653973,268402,-2.0
1777917809.5388415,268426,-2.0
1777917812.7271874,268602,-2.0
1777917812.774024,268605,-2.0
1777917812.9900784,268619,-2.0
1777917813.118727,268627,-2.0
1777917814.9189982,268733,-2.0
1777917815.2357473,268752,-2.0
1777917815.9097292,268793,-2.0
1777917817.0849557,268857,-2.0
1777917820.7818334,269073,-2.0
1777917821.1204505,269092,-2.0
1777917821.1606276,269094,-2.0
1777917821.1986077,269096,-2.0
1777917821.3487172,269105,-2.0
1777917821.4509964,269111,-2.0
1777917824.2271755,269278,-2.0
1777917824.7901807,269307,-2.0
1777917827.1826386,269449,-2.0
1777917827.4335926,269464,-2.0
1777917827.8218484,269487,-2.0
1777917828.3824432,269517,-2.0
1777917828.766477,269538,-2.0
1777917829.7769613,269595,-2.0
1777917831.1923192,269677,-2.0
1777917831.5945246,269702,-2.0
1777917832.0600605,269730,-2.0
1777917835.1250298,269904,-2.0
1777917836.133859,269962,-2.0
1777917836.6841376,269991,-2.0
1777917838.2397387,270044,-2.0
1777917840.0360606,270142,-2.0
1777917841.2226622,270204,-2.0
1777917842.515211,270272,-2.0
1777917843.0182972,270298,-2.0
1777917843.106202,270303,-2.0
1777917843.353617,270318,-2.0
1777917843.5302193,270328,-2.0
1777917843.6186545,270333,-2.0
1777917843.702586,270338,-2.0
1777917846.2918365,270476,-2.0
1777917846.5253272,270489,-2.0
1777917847.448722,270544,-2.0
1777917847.5035453,270547,-2.0
1777917848.7743812,270615,-2.0
1777917848.8835738,270621,-2.0
1777917849.9965777,270680,-2.0
1777917850.4632418,270701,-2.0
1777917851.348943,270745,-2.0
1777917851.390309,270747,-2.0
1777917851.4504073,270750,-2.0
1777917852.0754347,270786,-2.0
1777917853.2119462,270849,-2.0
1777917853.265696,270852,-2.0
1777917853.704743,270875,-2.0
1777917855.320549,270957,-2.0
1777917858.2707694,271111,-2.0
1777917858.3396575,271115,-2.0
1777917860.1086571,271208,-2.0
1777917861.3977714,271274,-2.0
1777917862.2110782,271319,-2.0
1777917862.455084,271331,-2.0
1777917863.8729007,271404,-2.0
1777917863.9619951,271409,-2.0
1777917864.135521,271419,-2.0
1777917864.2977903,271429,-2.0
1777917864.4231298,271437,-2.0
1777917864.5459602,271444,-2.0
1777917865.1464756,271476,-2.0
1777917865.251073,271482,-2.0
1777917867.0753813,271581,-2.0
1777917867.4680748,271602,-2.0
1777917868.5772784,271662,-2.0
1777917871.0264168,271807,-2.0
1777917872.0070431,271865,-2.0
1777917873.3687773,271932,-2.0
1777917874.367376,271986,-2.0
1777917877.034533,272135,-2.0
1777917878.7760277,272226,-2.0
